127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.044000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.046000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.043000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:31:49, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/default/show_testplan_report/10, HTTP/1.1, 200, 0.192000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
0.003000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:32:13, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/default/show_testplan_report/10, HTTP/1.1, 200, 0.174000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.019000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.018000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:33:00, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:33:01, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:33:01, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:33:01, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/default/show_testplan_report/10, HTTP/1.1, 200, 0.172000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:38:26, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/default/show_testplan_report/10, HTTP/1.1, 200, 0.187000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:39:14, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:39:35, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.130000
127.0.0.1, 2014-10-24 13:41:21, GET, /tatserver/default/show_testplan_report/10, HTTP/1.1, 200, 0.180000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/default/show_testplan_report/10, HTTP/1.1, 200, 0.205000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:42:30, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:44:06, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.128000
127.0.0.1, 2014-10-24 13:44:40, GET, /tatserver/default/show_testplan_report/10, HTTP/1.1, 200, 0.197000
127.0.0.1, 2014-10-24 13:44:42, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.131000
127.0.0.1, 2014-10-24 13:45:07, GET, /tatserver/default/show_testplan_report/10, HTTP/1.1, 200, 0.189000
127.0.0.1, 2014-10-24 13:45:09, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.125000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.128000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:45:16, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:45:17, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:45:17, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:45:17, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:45:18, GET, /tatserver/default/show_testplan_report/[10L]/asfsafsadfsd, HTTP/1.1, 500, 0.225000
127.0.0.1, 2014-10-24 13:45:25, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.13-45-18.c0114a5c-6423-4b42-be48-d73dbe5927bf, HTTP/1.1, 303, 0.009000
127.0.0.1, 2014-10-24 13:45:25, GET, /admin/default/index, HTTP/1.1, 200, 0.057000
127.0.0.1, 2014-10-24 13:45:28, POST, /admin/default/index, HTTP/1.1, 303, 0.048000
127.0.0.1, 2014-10-24 13:45:28, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.13-45-18.c0114a5c-6423-4b42-be48-d73dbe5927bf, HTTP/1.1, 200, 0.081000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.13-45-18.c0114a5c-6423-4b42-be48-d73dbe5927bf, HTTP/1.1, 200, 0.083000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:45:58, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:46:00, GET, /tatserver/default/show_testplan_report/[10L]/asfsafsadfsd, HTTP/1.1, 500, 0.121000
127.0.0.1, 2014-10-24 13:46:01, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.13-46-00.91f23b2a-f73b-47b6-8e9f-b8f3602c0e15, HTTP/1.1, 200, 0.071000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/default/show_testplan_report/[10L]/asfsafsadfsd, HTTP/1.1, 200, 0.127000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:46:59, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:48:11, GET, /tatserver/default/show_testplan_report/[10L]/asfsafsadfsd, HTTP/1.1, 500, 0.162000
127.0.0.1, 2014-10-24 13:48:18, GET, /tatserver/default/show_testplan_report/[10L]/asfsafsadfsd, HTTP/1.1, 500, 0.169000
127.0.0.1, 2014-10-24 13:48:20, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.13-48-18.1ce7fdee-de19-4e6f-9a84-573ac669baad, HTTP/1.1, 200, 0.084000
127.0.0.1, 2014-10-24 13:49:54, GET, /tatserver/default/show_testplan_report/[10L]/asfsafsadfsd, HTTP/1.1, 500, 0.142000
127.0.0.1, 2014-10-24 13:49:56, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.13-49-54.0166b7d6-f7c5-4236-aaf4-934a2f4968b2, HTTP/1.1, 200, 0.113000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.13-49-54.0166b7d6-f7c5-4236-aaf4-934a2f4968b2, HTTP/1.1, 200, 0.093000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.018000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:50:16, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/default/show_testplan_report/[10L]/asfsafsadfsd, HTTP/1.1, 200, 0.124000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.022000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-10-24 13:50:18, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-10-24 13:50:19, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:50:19, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 13:50:19, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 13:51:21, GET, /tatserver/default/show_testplan_report/[10L]/asfsafsadfsd, HTTP/1.1, 500, 0.147000
127.0.0.1, 2014-10-24 13:51:23, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.13-51-21.decf10d4-c910-4e86-8a04-ac9fe0ca745e, HTTP/1.1, 200, 0.077000
127.0.0.1, 2014-10-24 13:51:37, GET, /tatserver/default/show_testplan_report/[10L]/asfsafsadfsd, HTTP/1.1, 500, 0.111000
127.0.0.1, 2014-10-24 13:51:39, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.13-51-37.eecc456d-42df-4949-8790-4d0420fe6903, HTTP/1.1, 200, 0.078000
127.0.0.1, 2014-10-24 13:51:42, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.119000
127.0.0.1, 2014-10-24 13:51:44, GET, /tatserver/default/show_testplan_report/10, HTTP/1.1, 200, 0.210000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/default/show_testplan_report/10, HTTP/1.1, 200, 0.201000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/css/web2py.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.031000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.033000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/js/calendar.js, HTTP/1.1, 304, 0.032000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.032000
127.0.0.1, 2014-10-24 14:00:05, GET, /tatserver/static/js/share.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-10-24 14:00:06, GET, /tatserver/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 14:00:06, GET, /tatserver/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-10-24 14:00:06, GET, /tatserver/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-10-24 14:04:54, GET, /tatserver/default/show_testplan_report/10, HTTP/1.1, 500, 0.184000
127.0.0.1, 2014-10-24 14:04:55, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.14-04-53.88ab2ef5-89f9-413e-957d-8392abf6457f, HTTP/1.1, 200, 0.134000
127.0.0.1, 2014-10-24 14:04:58, GET, /tatserver/default/show_testplan, HTTP/1.1, 200, 0.138000
127.0.0.1, 2014-10-24 14:05:00, GET, /tatserver/default/show_testplan_report/asfsafsadfsd, HTTP/1.1, 200, 0.192000
127.0.0.1, 2014-10-24 14:05:23, GET, /tatserver/default/show_testplan_report/asfsafsadfsd, HTTP/1.1, 500, 0.221000
127.0.0.1, 2014-10-24 14:05:25, GET, /admin/default/ticket/tatserver/127.0.0.1.2014-10-24.14-05-23.f83e7660-f0df-438b-8060-2152bc2c8a2e, HTTP/1.1, 200, 0.096000
